time_step,flow,speed,occupancy,split,z_flow,z_speed,z_occupancy,is_anomaly,sensor_id
15786,338.0,0.0501,66.7,test,0.4001187386376371,0.2654257666156507,0.5745544102459895,0,71
15743,606.0,0.1345,55.6,test,1.1487157146155618,1.8878771732059916,-0.8541743831730699,0,298
15272,73.0,0.0228,66.0,test,-1.4636181539000126,-1.0618520634515185,0.5227544330852338,0,298
15887,11.0,0.0026,67.5,test,-1.3038612919275314,-1.2455502058620154,0.5037342289996339,0,278
14788,584.0,0.0998,59.5,test,1.8301191420044958,2.0398551468145056,-1.4266820962374458,0,71
15195,436.0,0.0688,63.7,test,0.9697936960764669,0.9330682094671314,-0.25929413412210817,0,71
16137,8.0,0.0025,66.2,test,-1.3378207171669354,-1.2496328729877662,0.05377759096898585,0,278
14784,410.0,0.0948,63.0,test,1.6266815204105731,0.2894629549043163,0.26500937352678955,0,240
16988,105.0,0.0201,70.1,test,-1.3067800980041433,-1.1331525911057287,1.0655821394947567,0,298
16016,203.0,0.0483,66.2,test,0.8695419233943217,0.6202286706061059,0.05377759096898585,0,278
15095,331.0,0.0811,60.6,test,1.0061285421295887,0.11505057428326868,0.11396579319565875,0,240
16297,233.0,0.0584,58.5,test,0.23632864502153228,-0.17393928265817543,-0.018197339594080847,0,240
16072,140.0,0.0334,68.1,test,0.15639399336683857,0.01191126886923472,0.7114065234753162,0,278
14561,437.0,0.1238,46.6,test,0.3204147319155016,1.6053158228726399,-2.045747397242756,0,298
16323,280.0,0.0761,61.9,test,1.7411671712056898,1.7552101315648316,-1.4345405194400858,0,278
14454,65.0,0.0131,64.4,test,-1.186832928513389,-1.0555779973150865,-0.06472947376955127,0,71
16966,162.0,0.0367,67.1,test,-0.3213835253322637,-0.4501983088973532,0.5230421565924711,0,240
15790,344.0,0.102,53.2,test,-0.13539586803186876,1.0296300810719798,-1.1719271869249859,0,298
15159,458.0,0.0702,64.4,test,1.0976799110117144,0.983052135669916,-0.06472947376955127,0,71
15290,14.0,0.0069,65.1,test,-1.2699018666881274,-1.0699955194547304,-0.3269549489031048,0,278
15587,29.0,0.0063,67.1,test,-1.396101280225612,-1.2983570674428975,0.6857342161617335,0,71
16705,70.0,0.0693,59.0,test,-1.4783217216402504,0.16610146837099007,-0.40402457785785534,0,298
15453,484.0,0.0732,65.4,test,1.2488181650260979,1.0901605489615975,0.21322004101981462,0,71
14769,333.0,0.0756,68.1,test,1.0218387441113859,0.0450310054208042,0.5859769817304423,0,240
14628,156.0,0.0398,66.2,test,0.337510927976993,0.2732019649172868,0.05377759096898585,0,278
15671,344.0,0.075,64.3,test,1.1082448550112698,0.03739250699944441,0.3468246462061519,0,240
16272,159.0,0.0424,64.5,test,0.37147035321639693,0.37935131018680784,-0.534627243378787,0,278
14851,376.0,0.0923,61.5,test,1.3596080867200229,0.2576358781486506,0.17060713581983275,0,240
16220,635.0,0.2635,26.6,test,1.2908502027711934,5.2944579389071444,-4.693687428508725,1,298
15507,300.0,0.0587,52.5,test,-0.35104819488868916,-0.11381912167887208,-1.2646050880192952,0,298
15676,205.0,0.0498,67.5,test,0.8921815402205909,0.6814686774923678,0.5037342289996339,0,278
16700,88.0,0.0171,69.2,test,-1.3901003151988238,-1.2123753996104067,0.9464248380877892,0,298
15807,219.0,0.0478,68.1,test,0.1263572311489528,-0.3088860881021977,0.5859769817304423,0,240
14888,274.0,0.072,64.5,test,1.6732483207268818,1.587820779409048,-0.534627243378787,0,278
15286,18.0,0.0051,67.5,test,-1.224622633035589,-1.1434835277182451,0.5037342289996339,0,278
16531,537.0,0.1307,48.3,test,0.8105336565900935,1.7875282824333996,-1.8206724945851491,0,298
14859,426.0,0.0907,49.1,test,0.2665016502012965,0.731224169037693,-1.7147548933345098,0,298
14969,85.0,0.0137,66.8,test,-1.0705727331177093,-1.03415631465675,0.6023493617249245,0,71
16882,273.0,0.0691,66.1,test,1.661928512313747,1.4694234327622744,0.019165541889702195,0,278
14995,19.0,0.0038,67.7,test,-1.4446629670307543,-0.8690426390019131,0.5608030516752543,0,240
15549,122.0,0.0397,58.7,test,-1.2234598808094626,-0.6155635755418327,-0.4437436783268445,0,298
16408,62.0,0.0096,67.2,test,-1.2042719578227408,-1.180537812822048,0.7135291676406724,0,71
15226,273.0,0.0408,67.3,test,0.022273103601678522,-0.06661031458856145,0.7413241191196075,0,71
15736,236.0,0.0554,68.1,test,1.2430956010277652,0.9100980365344133,0.7114065234753162,0,278
16874,425.0,0.1034,50.0,test,0.26160046095455064,1.0666007250408298,-1.5955975919275414,0,298
15990,626.0,0.0886,60.2,test,1.2467394995504801,0.6757682030844183,-0.24514817598189684,0,298
16959,205.0,0.0473,65.4,test,0.0163858172763733,-0.31525150345333086,0.4160529538579208,0,240
15334,144.0,0.0376,66.6,test,-0.4627753431684374,-0.4387405612653136,0.4915747440234855,0,240
15407,417.0,0.0752,50.1,test,0.22239094698058326,0.3219063250968568,-1.5823578917712113,0,298
15719,648.0,0.1167,57.4,test,1.3545656629788905,1.417821842744902,-0.615859780359133,0,298
15296,113.0,0.0254,69.8,test,-1.2675705840301759,-0.9931922960807977,1.0258630390257675,0,298
16986,125.0,0.02,66.7,test,-0.8380523423263503,-0.8092286467442192,0.5745544102459895,0,71
15218,121.0,0.0292,68.9,test,-0.05868236648271981,-0.15956075041229933,0.9883029161095658,0,278
16702,97.0,0.0508,58.4,test,-1.3459896119781105,-0.3224391840745242,-0.4834627787958346,0,298
16595,237.0,0.0592,65.7,test,1.2544154094408997,1.0652393873129444,-0.11928265442741766,0,278
16812,449.0,0.1167,59.6,test,1.933030459055616,0.5682681472839474,0.05103096805768756,0,240
16072,313.0,0.045,68.2,test,0.25479349439303767,0.08334146401979234,0.9914786824300383,0,71
16476,540.0,0.1166,62.6,test,0.8252372243303312,1.4151810824614126,0.07260462777001925,0,298
15796,312.0,0.0515,56.0,test,-0.2922339239277381,-0.30395386209009934,-0.8012155825477507,0,298
16652,336.0,0.0511,65.2,test,0.38849271909806915,0.3011285710462112,0.15763013806194065,0,71
15388,419.0,0.0851,46.1,test,0.23219332547407512,0.583341593162294,-2.111945898024405,0,298
15075,432.0,0.1006,61.7,test,1.7994937422103408,0.3633017729774606,0.18319410084742715,0,240
16409,45.0,0.0072,66.4,test,-1.3030931239090684,-1.2662245434553931,0.49116955580918054,0,71
15091,403.0,0.1051,57.2,test,1.5716958134742833,0.4205905111376588,-0.10001261227344323,0,240
16649,380.0,0.0603,63.5,test,0.6442651489685641,0.6295943718073674,-0.31488403707998214,0,71
15731,256.0,0.0616,67.4,test,1.469491769290458,1.1632233983309639,0.4691221799203552,0,278
16473,48.0,0.0122,69.1,test,-1.2168650382946968,-0.7621036611028764,0.6489118068684134,0,240
15793,302.0,0.0431,68.5,test,0.1908503869254139,0.015506135601727492,1.0748635368668473,0,71
15907,119.0,0.0675,57.6,test,-1.2381634485497004,0.11856778326818337,-0.589380380046473,0,298
15574,72.0,0.086,58.8,test,-1.4685193431467585,0.6071084357136973,-0.4305039781705154,0,298
16393,111.0,0.0185,65.2,test,-0.9194344791033259,-0.86278285339006,0.15763013806194065,0,71
15998,314.0,0.0665,62.8,test,0.8725918252843137,-0.07081955396981869,0.2524224084991951,0,240
16018,348.0,0.0718,64.0,test,1.139665258974864,-0.003346151247807546,0.3279441986647607,0,240
15167,447.0,0.0878,53.9,test,0.3694266243829608,0.6546421208165043,-1.0792492858306777,0,298
15858,49.0,0.0123,65.5,test,-1.2090099373037981,-0.7608305780326499,0.42234643637171754,0,240
16321,241.0,0.0607,66.3,test,1.2996946430934384,1.1264793941992064,0.08838964004826458,0,278
15455,395.0,0.1046,54.8,test,0.11456478355217307,1.0982898484427008,-0.9600919844237092,0,298
16278,606.0,0.1215,47.7,test,1.1487157146155618,1.5445783363523868,-1.9001106955231275,0,298
14702,37.0,0.0063,66.5,test,-1.3495972020673404,-1.2983570674428975,0.5189645072881155,0,71
15479,282.0,0.2542,15.1,test,0.6212285935755605,2.318757368845558,-2.7495687505820308,0,240
14457,646.0,0.1315,63.5,test,1.3447632844853985,1.8086543647013136,0.19176192917698767,0,298
15757,259.0,0.3042,13.9,test,0.4405612707848942,2.9552989039588713,-2.8250905407475964,0,240
14973,91.0,0.0184,66.0,test,-1.375396747458586,-1.1780455159250462,0.5227544330852338,0,298
16023,330.0,0.0703,62.7,test,0.9982734411386902,-0.022442397301206948,0.24612892598539834,0,240
15478,290.0,0.072,67.1,test,1.8543652553370362,1.587820779409048,0.3652860326825092,0,278
15078,198.0,0.0554,61.5,test,0.8129428813286483,0.9100980365344133,-1.572988715757208,0,278
16275,347.0,0.0585,61.5,test,0.4524358265656929,0.5653293238323588,-0.870783066658714,0,71
16026,362.0,0.081,61.6,test,1.2496366728474433,0.11377749121304202,0.17690061833362994,0,240
14905,475.0,0.0756,64.4,test,1.196501077098042,1.1758472795949426,-0.06472947376955127,0,71
15525,105.0,0.0257,68.4,test,-0.23979930109287423,-0.30245409981357774,0.8152426707131623,0,278
15303,19.0,0.0082,63.9,test,-1.2133028246224542,-1.01692084681997,-0.7422995378544717,0,278
14554,413.0,0.0643,63.5,test,0.8360944713714354,0.7724055895296092,-0.31488403707998214,0,71
15345,295.0,0.0733,67.2,test,1.9109642974027095,1.6408954520438088,0.39989808176179287,0,278
14633,174.0,0.0419,69.3,test,0.5412674794134167,0.35893797455805376,1.1267511124266856,0,278
14551,196.0,0.0592,62.6,test,0.7903032645023791,1.0652393873129444,-1.1922561758851198,0,278
16347,255.0,0.2692,12.5,test,0.4091408668213001,2.5097198293795517,-2.913199295940756,0,240
16384,89.0,0.0206,67.9,test,-0.42091623570302866,-0.5106701232268692,0.6421824253167587,0,278
15750,487.0,0.0708,64.8,test,1.26625719433545,1.0044738183282524,0.04645033214619272,0,71
16223,433.0,0.1161,55.9,test,1.8073488432012395,0.5606296488625876,-0.18182788495280605,0,240
15525,225.0,0.0327,72.0,test,-0.718637388394633,-0.8004167953860812,1.3171364424650245,0,298
16482,85.0,0.0225,67.3,test,-0.46619546935556727,-0.4330994478376038,0.4345101308410716,0,278
16965,197.0,0.0301,67.7,test,-0.4195156389019038,-0.4486303219955586,0.8525039250353554,0,71
16472,81.0,0.0168,65.4,test,-1.0938247721968453,-0.9234776209220127,0.21322004101981462,0,71
14885,379.0,0.093,50.5,test,0.03614575560423838,0.7919616555579461,-1.5293990911458921,0,298
16551,255.0,0.0615,61.4,test,0.4091408668213001,-0.13447370748115003,0.16431365330603553,0,240
16232,610.0,0.1736,33.0,test,1.1683204716025455,2.9204144440502944,-3.846346618503615,1,298
14667,136.0,0.0311,69.1,test,-0.5256161510956256,-0.5214909608300442,0.6489118068684134,0,240
16037,303.0,0.0641,65.5,test,0.7861857143844297,-0.1013735476552577,0.42234643637171754,0,240
16765,33.0,0.0101,66.2,test,-1.0548255068385692,-0.9393501714307045,0.05377759096898585,0,278
15204,164.0,0.0396,67.9,test,0.4280693952820702,0.26503663066578526,0.6421824253167587,0,278
14509,350.0,0.0916,57.6,test,1.1553754609566609,0.24872429665706433,-0.07483868221825483,0,240
16853,146.0,0.037,66.2,test,0.22431284384564648,0.15888728539626393,0.05377759096898585,0,278
15536,82.0,0.0192,68.5,test,-0.5001548945949712,-0.5678274629873806,0.849854719792441,0,278
15064,785.0,0.1854,39.5,test,2.026028589783081,3.232024157502028,-2.985766108342175,1,298
16456,199.0,0.119,56.2,test,-0.8460683088100269,1.478559329265155,-0.7747361822350907,0,298
15161,484.0,0.0786,63.2,test,1.2488181650260979,1.2829556928866241,-0.3982688915167911,0,71
15027,45.0,0.0115,68.4,test,-1.2404303412673923,-0.771015242594463,0.6048574292718344,0,240
15263,87.0,0.012,67.5,test,-1.0589467135781414,-1.094851082188703,0.7969140220774814,0,71
16932,303.0,0.1082,33.3,test,0.7861857143844297,0.46005608631468425,-1.6041549330709552,0,240
15697,371.0,0.0809,64.5,test,1.3203325817655303,0.11250440814281536,0.3594116112337463,0,240
15326,46.0,0.0138,67.1,test,-0.9076679974678187,-0.7882914877779245,0.3652860326825092,0,278
14546,302.0,0.0735,61.9,test,0.7783306133935313,0.018296260946045004,0.19578106587502114,0,240
16265,277.0,0.0422,64.1,test,0.04552514268081444,-0.016626388385776857,-0.1481143282063642,0,71
14770,723.0,0.1333,50.0,test,1.7221548564848344,1.8561880498041203,-1.5955975919275414,0,298
14906,205.0,0.0535,63.6,test,0.8921815402205909,0.8325273611451479,-0.8461356850923129,0,278
16358,343.0,0.0572,60.3,test,0.429183787486557,0.5189156780726301,-1.204322484405954,0,71
14725,147.0,0.0799,57.5,test,-1.1009301496408146,0.4460220584208522,-0.602620080202803,0,298
16847,448.0,0.1176,50.1,test,0.37432781362970674,1.4415886852963053,-1.5823578917712113,0,298
16630,479.0,0.0751,63.6,test,1.219753116177178,1.1579958773796624,-0.2870890856010452,0,71
14534,403.0,0.0673,61.7,test,0.7779643736735957,0.8795140028212907,-0.8151931637008399,0,71
16672,238.0,0.0482,69.2,test,-0.6549219281869361,-0.39109895144524504,0.9464248380877892,0,298
14642,292.0,0.0423,67.4,test,0.13272028922757412,-0.013056107942720956,0.7691190705985465,0,71
16644,168.0,0.0402,68.3,test,0.47334862893460883,0.28953263342028995,0.7806306216338785,0,278
16039,660.0,0.107,54.3,test,1.4133799339398414,1.1616680952464433,-1.0262904852053585,0,298
15969,362.0,0.0512,67.3,test,0.5396309731124526,0.30469885148926734,0.7413241191196075,0,71
15704,243.0,0.0584,66.9,test,1.3223342599197077,1.0325780503069377,0.29606193452395174,0,278
16059,591.0,0.1119,56.1,test,1.075197875914373,1.2910653491374173,-0.7879758823914207,0,298
15417,171.0,0.0435,66.2,test,0.5073080541740128,0.4242606485700666,0.05377759096898585,0,278
15414,482.0,0.076,58.3,test,1.23719214548653,1.1901284013671667,-1.7602215139846855,0,71
16817,338.0,0.0886,59.4,test,1.0611142490658785,0.21053180455026552,0.03844400303009314,0,240
15383,184.0,0.0484,65.9,test,0.6544655635447633,0.6243113377318565,-0.05005855626885527,0,278
14605,525.0,0.0799,66.0,test,1.487151565587241,1.3293693386463525,0.3799897498934326,0,71
16615,265.0,0.2994,12.6,test,0.4876918767302854,2.8941909165879927,-2.9069058134269588,0,240
16829,163.0,0.0452,65.0,test,0.41674958686893554,0.4936659897078305,-0.3615669979823835,0,278
16714,75.0,0.0187,68.3,test,-1.4538157754065208,-1.1701232350745785,0.8272675366808199,0,298
16913,271.0,0.2664,15.5,test,0.5348224826756767,2.4740735034132064,-2.7243948205268422,0,240
16283,301.0,0.0736,59.7,test,0.7704755124026327,0.019569344016271667,0.05732445057148477,0,240
14490,572.0,0.0911,62.9,test,1.760363024767088,1.7292407482686298,-0.4816537459536021,0,71
15113,289.0,0.0694,61.9,test,0.6762143005118503,-0.03390014493324656,0.19578106587502114,0,240
15774,304.0,0.0689,61.7,test,0.7940408153753283,-0.04026556028437969,0.18319410084742715,0,240
16421,88.0,0.0184,67.5,test,-1.3901003151988238,-1.1780455159250462,0.7213499354301814,0,298
15403,427.0,0.1063,45.8,test,0.27140283944804244,1.1431827732620186,-2.1516649984933953,0,298
15503,325.0,0.0499,64.6,test,0.3245496116304454,0.25828520572953867,-0.009139570811681246,0,71
14681,94.0,0.0216,68.4,test,-0.8555303927133642,-0.6424338525015737,0.6048574292718344,0,240
15386,144.0,0.0379,67.0,test,0.20167322701937718,0.19563128952802142,0.33067398360323047,0,278
16546,355.0,0.0727,52.0,test,-0.08148278631766366,0.2558873180096251,-1.3308035888009444,0,298
16299,164.0,0.0452,64.8,test,0.4280693952820702,0.4936659897078305,-0.4307910961409459,0,278
15635,308.0,0.0984,57.2,test,-0.31183868091472183,0.9345627108663664,-0.6423391806717922,0,298
16000,347.0,0.0767,61.5,test,1.1318101579839652,0.05903491919329713,0.17060713581983275,0,240
14555,390.0,0.0603,64.0,test,0.702395246666404,0.6295943718073674,-0.1759092796852992,0,71
15474,450.0,0.0855,55.0,test,0.3841301921231986,0.5939046342962513,-0.9336125841110491,0,298
15147,297.0,0.2608,20.4,test,0.7390551084390385,2.402780851480515,-2.4160141773507835,0,240
14582,325.0,0.2378,19.6,test,0.9589979361841976,2.1099717453283913,-2.46636203746116,0,240
14962,103.0,0.1479,59.2,test,-1.316582476497635,2.2417390511935533,-0.3775451775451953,0,298
16908,492.0,0.0732,66.9,test,1.2953222431843696,1.0901605489615975,0.6301443132038634,0,71
15761,222.0,0.0528,67.8,test,1.08461828324388,0.8039486912648923,0.6075703762374751,0,278
16604,489.0,0.0757,65.3,test,1.2778832138750178,1.1794175600379988,0.18542508954087566,0,71
16871,394.0,0.0805,52.3,test,0.10966359430542716,0.46186662012178786,-1.2910844883319552,0,298
14504,550.0,0.0934,59.1,test,1.6324768098318405,1.8113571984589187,-1.5378619021531916,0,71
15412,430.0,0.0714,61.4,test,0.9349156374577631,1.0258955009865889,-0.8985780181376509,0,71
16410,67.0,0.0124,65.2,test,-1.1752069089738209,-1.0805699604164787,0.15763013806194065,0,71
15546,108.0,0.0163,67.5,test,-0.9368735084126779,-0.9413290231372929,0.7969140220774814,0,71
15841,96.0,0.0133,67.5,test,-1.0066296256500855,-1.0484374364289744,0.7969140220774814,0,71
15367,414.0,0.0983,61.4,test,1.6581019243741673,0.3340208623622482,0.16431365330603553,0,240
15397,346.0,0.0844,61.7,test,1.1239550569930667,0.1570623156007473,0.18319410084742715,0,240
16641,308.0,0.2666,18.1,test,0.8254612193389225,2.4766196695536595,-2.560764275168117,0,240
16919,241.0,0.0655,61.7,test,1.2996946430934384,1.3224474162352455,-1.5037646175986457,0,278
16349,328.0,0.0719,45.0,test,-0.21381489597980344,0.23476123574171112,-2.2575825997440337,0,298
16227,482.0,0.1121,45.5,test,1.23719214548653,2.4789996413104,-5.317975303288568,1,71
15027,492.0,0.092,67.1,test,0.5899801404865271,0.7655540527230533,0.6683911348048613,0,298
14681,105.0,0.0806,54.8,test,-1.3067800980041433,0.4645073804052772,-0.9600919844237092,0,298
16854,413.0,0.0681,62.1,test,0.8360944713714354,0.9080762463657389,-0.704013357785094,0,71
16854,473.0,0.1004,49.5,test,0.4968575447983547,0.9873779165361518,-1.6617960927091906,0,298
16374,241.0,0.0379,65.1,test,-0.16374320903140877,-0.1701484474371868,0.1298351865830017,0,71
16316,252.0,0.063,65.9,test,1.4242125356379196,1.220380738091475,-0.05005855626885527,0,278
15477,352.0,0.0748,52.5,test,-0.09618635405790141,0.31134328396289984,-1.2646050880192952,0,298
14834,394.0,0.0602,64.6,test,0.7256472857455398,0.6260240913643114,-0.009139570811681246,0,71
14584,375.0,0.1106,48.7,test,0.016540998617254707,1.256735465452057,-1.767713693959829,0,298
16988,99.0,0.0223,68.6,test,-0.8162548877588715,-0.6335222710099873,0.6174443942994279,0,240
14796,427.0,0.1035,61.0,test,1.7602182372558481,0.40022118201403273,0.13913972325084714,0,240
15012,10.0,0.0047,64.8,test,-1.3151811003406662,-1.1598141962212483,-0.4307910961409459,0,278
15890,9.0,0.0021,65.2,test,-1.326500908753801,-1.2659635414907693,-0.29234289982382117,0,278
15552,92.0,0.013,67.8,test,-1.0298816647292215,-1.0591482777581425,0.8802988765142904,0,71
15845,79.0,0.0113,67.3,test,-1.1054507917364131,-1.1198430452900954,0.7413241191196075,0,71
15953,235.0,0.0315,69.7,test,-0.19862126765011265,-0.3986463957927739,1.4084029546140873,0,71
16442,31.0,0.0043,68.2,test,-1.3844752606860442,-1.3697626763040185,0.9914786824300383,0,71
16140,38.0,0.008,67.3,test,-1.3437841922975564,-1.2376622999109448,0.7413241191196075,0,71
15118,322.0,0.0743,63.0,test,0.9354326332115019,0.028480925507858124,0.26500937352678955,0,240
16730,87.0,0.0164,70.6,test,-1.3950015044455697,-1.2308607215948317,1.131780640276406,0,298
15870,29.0,0.0057,67.7,test,-1.366111957121769,-0.8448540606676073,0.5608030516752543,0,240
16275,310.0,0.0753,60.5,test,0.8411714213207195,0.04121175621012439,0.10767231068186155,0,240
14751,616.0,0.104,69.7,test,1.197727607083021,1.082445286741765,1.0126233388694383,0,298
15431,281.0,0.063,66.1,test,0.613373492584662,-0.11537746142775064,0.4601073314544999,0,240
16490,608.0,0.1277,51.7,test,1.1585180931090537,1.7083054739287216,-1.3705226892699336,0,298
15063,684.0,0.2049,39.7,test,1.5310084758617435,3.7469724127824344,-2.959286708029515,1,298
14719,10.0,0.0031,67.8,test,-1.5153588759488412,-0.8779542204934994,0.5670965341890511,0,240
16357,325.0,0.0529,60.6,test,0.3245496116304454,0.36539361902122014,-1.120937629969143,0,71
