time_step,flow,speed,occupancy
13433,260.0,0.068,65.9
13434,252.0,0.0654,66.4
13435,238.0,0.0629,65.9
13436,283.0,0.0727,66.6
13437,307.0,0.0828,65.6
13438,252.0,0.0689,64.5
13439,293.0,0.0776,65.0
13440,231.0,0.0614,64.6
13441,294.0,0.0961,58.6
13442,308.0,0.0965,56.5
13443,228.0,0.0684,56.5
13444,276.0,0.0797,58.1
13445,263.0,0.0731,59.4
13446,265.0,0.0709,61.9
13447,293.0,0.0793,62.4
13448,300.0,0.0784,63.6
13449,296.0,0.0767,64.6
13450,248.0,0.0634,65.5
13451,198.0,0.049,67.1
13452,277.0,0.0695,67.4
13453,278.0,0.0686,67.9
13454,309.0,0.0792,67.0
13455,295.0,0.07400000000000001,67.3
13456,316.0,0.0798,67.2
13457,254.0,0.0635,67.5
13458,275.0,0.0697,67.3
13459,287.0,0.0716,67.5
13460,169.0,0.0437,66.5
13461,315.0,0.0804,66.3
13462,284.0,0.0767,64.6
13463,207.0,0.0518,65.9
13464,269.0,0.0657,67.3
13465,209.0,0.0507,68.1
13466,188.0,0.0481,67.2
13467,216.0,0.0551,66.8
13468,213.0,0.0541,66.2
13469,192.0,0.0482,67.0
13470,226.0,0.0547,68.0
13471,213.0,0.0523,68.4
13472,190.0,0.0463,68.4
13473,189.0,0.0463,68.6
13474,171.0,0.0398,69.7
13475,209.0,0.0493,70.3
13476,203.0,0.0487,69.4
13477,195.0,0.048,68.5
13478,151.0,0.0386,67.0
13479,171.0,0.0401,68.7
13480,189.0,0.0462,68.0
13481,189.0,0.0439,69.4
13482,166.0,0.04,69.1
13483,170.0,0.0413,68.6
13484,132.0,0.0333,67.5
13485,108.0,0.0254,68.4
13486,140.0,0.0346,68.5
13487,160.0,0.0381,68.9
13488,145.0,0.0337,69.7
13489,147.0,0.0351,69.0
13490,102.0,0.024,69.4
13491,129.0,0.0305,68.7
13492,148.0,0.0352,69.0
13493,144.0,0.0363,68.1
13494,109.0,0.026000000000000002,68.5
13495,131.0,0.0319,68.1
13496,130.0,0.0316,67.5
13497,72.0,0.0175,68.1
13498,139.0,0.0323,68.9
13499,95.0,0.0217,69.1
13500,150.0,0.0356,69.1
13501,140.0,0.0349,67.6
13502,107.0,0.026000000000000002,68.5
13503,127.0,0.0301,68.4
13504,102.0,0.0242,68.3
13505,116.0,0.0281,68.9
13506,105.0,0.0273,66.7
13507,117.0,0.0291,67.4
13508,101.0,0.0239,68.2
13509,78.0,0.0198,67.7
13510,104.0,0.0247,68.2
13511,119.0,0.0292,67.8
13512,109.0,0.0249,68.9
13513,116.0,0.0275,68.4
13514,76.0,0.0189,68.3
13515,89.0,0.0206,68.7
13516,55.0,0.0131,68.3
13517,91.0,0.0224,68.5
13518,62.0,0.0144,68.3
13519,70.0,0.0164,68.4
13520,71.0,0.0165,68.3
13521,87.0,0.0203,68.9
13522,88.0,0.0216,68.5
13523,51.0,0.0128,67.2
13524,56.0,0.0148,67.8
13525,58.0,0.0142,67.3
13526,58.0,0.0132,68.5
13527,60.0,0.0142,67.9
13528,44.0,0.0113,67.6
13529,50.0,0.0123,67.9
13530,49.0,0.0124,68.0
13531,56.0,0.0131,68.3
13532,36.0,0.0086,68.1
13533,49.0,0.012,68.0
13534,36.0,0.0088,68.6
13535,36.0,0.0084,68.0
13536,43.0,0.0107,67.2
13537,35.0,0.0081,68.2
13538,48.0,0.0111,67.9
13539,48.0,0.0118,68.5
13540,33.0,0.008,68.6
13541,32.0,0.0086,68.6
13542,19.0,0.0044,67.5
13543,31.0,0.0069,69.2
13544,25.0,0.0065,68.3
13545,30.0,0.0091,67.3
13546,35.0,0.0089,67.6
13547,27.0,0.0071,67.4
13548,21.0,0.0054,68.2
13549,16.0,0.0038,67.3
13550,22.0,0.0061,68.4
13551,21.0,0.0047,67.3
13552,27.0,0.0062,67.4
13553,30.0,0.0079,68.5
13554,29.0,0.0076,69.2
13555,22.0,0.0053,67.2
13556,22.0,0.0053,68.3
13557,24.0,0.0059,68.1
13558,27.0,0.0068,68.0
13559,23.0,0.0054,67.7
13560,25.0,0.006,67.3
13561,24.0,0.0073,67.9
13562,26.0,0.0067,66.5
13563,23.0,0.0056,67.2
13564,23.0,0.005,68.5
13565,34.0,0.0088,68.1
13566,17.0,0.0061,67.1
13567,18.0,0.0049,67.0
13568,26.0,0.0062,67.3
13569,9.0,0.0022,66.0
13570,15.0,0.0035,66.8
13571,25.0,0.0058,68.1
13572,20.0,0.0049,67.1
13573,13.0,0.003,67.4
13574,14.0,0.0042,68.2
13575,17.0,0.0049,67.5
13576,23.0,0.006,67.0
13577,13.0,0.003,68.3
13578,17.0,0.0041,68.0
13579,16.0,0.0037,66.9
13580,16.0,0.0044,66.3
13581,27.0,0.0061,67.0
13582,23.0,0.0055,68.1
13583,16.0,0.0038,68.5
13584,9.0,0.0031,64.1
13585,9.0,0.0027,67.3
13586,24.0,0.0069,64.9
13587,11.0,0.0047,65.3
13588,8.0,0.002,66.1
13589,19.0,0.0054,65.7
13590,12.0,0.0025,66.3
13591,20.0,0.0065,65.9
13592,20.0,0.0054,65.8
13593,25.0,0.0059,67.3
13594,16.0,0.0035,66.1
13595,28.0,0.0067,67.1
13596,21.0,0.0062,67.7
13597,14.0,0.0039,68.1
13598,17.0,0.0049,67.7
13599,26.0,0.0072,67.7
13600,28.0,0.0082,66.2
13601,28.0,0.0101,65.5
13602,40.0,0.0114,66.9
13603,31.0,0.0077,67.8
13604,47.0,0.0132,67.0
13605,58.0,0.0149,67.2
13606,47.0,0.0112,67.6
13607,53.0,0.0133,67.8
13608,50.0,0.0133,67.5
13609,56.0,0.0149,67.6
13610,72.0,0.0183,67.9
13611,60.0,0.015,67.9
13612,53.0,0.013999999999999999,67.7
13613,72.0,0.018000000000000002,67.9
13614,71.0,0.0183,68.9
13615,86.0,0.0213,69.0
13616,107.0,0.0267,68.4
13617,116.0,0.0278,69.0
13618,97.0,0.0236,69.5
13619,88.0,0.0209,69.6
13620,79.0,0.0193,68.5
13621,83.0,0.0204,69.2
13622,110.0,0.0274,70.4
13623,94.0,0.023,69.5
13624,113.0,0.0316,66.8
13625,85.0,0.0214,67.9
13626,104.0,0.0254,68.6
13627,95.0,0.0252,67.4
13628,110.0,0.0277,68.1
13629,138.0,0.0333,69.2
13630,111.0,0.0272,69.2
13631,135.0,0.0328,69.5
13632,113.0,0.0272,69.2
13633,110.0,0.0262,69.6
13634,126.0,0.0323,68.1
13635,107.0,0.0265,68.5
13636,157.0,0.0388,68.3
13637,132.0,0.0348,66.7
13638,135.0,0.0319,68.5
13639,135.0,0.0326,68.6
13640,154.0,0.0387,67.9
13641,161.0,0.0402,67.5
13642,174.0,0.0444,67.1
13643,145.0,0.0361,67.8
13644,168.0,0.0407,68.4
13645,174.0,0.0437,67.4
13646,178.0,0.0453,67.1
13647,189.0,0.0491,65.6
13648,194.0,0.0492,65.6
13649,177.0,0.0461,65.2
13650,217.0,0.0542,66.0
13651,138.0,0.0366,65.4
13652,224.0,0.0575,65.4
13653,269.0,0.0695,64.7
13654,244.0,0.0616,65.0
13655,159.0,0.0382,66.6
13656,215.0,0.0555,65.3
13657,200.0,0.0499,65.5
13658,208.0,0.0533,64.9
13659,188.0,0.046,65.8
13660,256.0,0.0612,67.2
13661,217.0,0.054000000000000006,66.6
13662,197.0,0.049,66.6
13663,134.0,0.0322,67.4
13664,216.0,0.0533,66.9
13665,275.0,0.0656,67.7
13666,222.0,0.0537,67.7
13667,187.0,0.0453,67.8
13668,261.0,0.0664,66.6
13669,233.0,0.0553,68.0
13670,250.0,0.0608,68.0
13671,226.0,0.0548,68.1
13672,197.0,0.0457,69.0
13673,231.0,0.0561,68.3
13674,221.0,0.0525,68.8
13675,208.0,0.0485,69.6
13676,212.0,0.0519,68.5
13677,212.0,0.0514,68.4
13678,62.0,0.0154,69.2
13679,183.0,0.0431,68.8
13680,199.0,0.0469,68.4
13681,277.0,0.0683,66.9
13682,272.0,0.0659,66.9
13683,260.0,0.0639,66.3
13684,286.0,0.069,66.7
13685,216.0,0.0511,67.4
13686,211.0,0.0505,67.4
13687,253.0,0.064,65.8
13688,265.0,0.0639,66.5
13689,256.0,0.0597,67.9
13690,233.0,0.055999999999999994,67.4
13691,270.0,0.0652,67.1
13692,211.0,0.0516,66.7
13693,267.0,0.0672,65.3
13694,241.0,0.057,66.8
13695,214.0,0.0521,66.5
13696,271.0,0.066,66.3
13697,233.0,0.0548,67.3
13698,231.0,0.0563,66.8
13699,258.0,0.062,66.9
13700,268.0,0.0654,66.6
13701,217.0,0.053,66.5
13702,273.0,0.0664,66.4
13703,223.0,0.0524,67.4
13704,226.0,0.0531,68.2
13705,286.0,0.0721,66.8
13706,40.0,0.0092,68.0
13707,143.0,0.0354,67.3
13708,283.0,0.0705,66.4
13709,256.0,0.0614,67.4
13710,233.0,0.0559,67.9
13711,232.0,0.0579,66.7
13712,269.0,0.0645,67.7
13713,253.0,0.0608,67.8
13714,250.0,0.0593,68.3
13715,201.0,0.0493,67.9
13716,184.0,0.0436,68.3
13717,228.0,0.0544,68.2
13718,224.0,0.0533,68.3
13719,216.0,0.0505,68.9
13720,255.0,0.0589,69.7
13721,216.0,0.051,69.4
13722,238.0,0.0563,68.9
13723,213.0,0.0509,68.8
13724,245.0,0.0584,68.6
13725,227.0,0.0517,69.9
13726,151.0,0.0354,69.9
13727,66.0,0.0156,69.4
13728,209.0,0.0484,69.7
13729,179.0,0.0424,69.3
13730,89.0,0.0218,68.7
13731,249.0,0.0582,69.4
13732,244.0,0.0586,68.7
13733,173.0,0.0407,68.9
13734,249.0,0.057,69.8
13735,231.0,0.0546,69.4
13736,188.0,0.0447,68.8
13737,238.0,0.0558,69.3
13738,188.0,0.0431,70.1
13739,215.0,0.051,69.8
13740,190.0,0.0457,69.2
13741,218.0,0.0497,70.4
13742,165.0,0.038,70.3
13743,191.0,0.0455,69.7
13744,263.0,0.0612,69.9
13745,227.0,0.0546,68.9
13746,235.0,0.0549,69.7
13747,253.0,0.0594,69.4
13748,158.0,0.0386,68.4
13749,194.0,0.045,69.3
13750,192.0,0.0452,69.4
13751,184.0,0.0446,68.2
13752,202.0,0.048,68.5
13753,178.0,0.0422,68.7
13754,200.0,0.0472,68.7
13755,196.0,0.0459,69.2
13756,155.0,0.0368,68.9
13757,175.0,0.0427,67.7
13758,190.0,0.0452,68.3
13759,193.0,0.0469,67.7
13760,200.0,0.0489,67.5
13761,180.0,0.0435,67.4
13762,145.0,0.035,67.5
13763,156.0,0.0366,68.5
13764,141.0,0.0341,67.9
13765,196.0,0.0483,67.5
13766,154.0,0.038,67.4
13767,176.0,0.0436,66.8
13768,138.0,0.0317,69.1
13769,155.0,0.0367,69.1
13770,104.0,0.0246,68.5
13771,102.0,0.0237,69.1
13772,156.0,0.0374,68.9
13773,150.0,0.0366,68.6
13774,115.0,0.0269,68.8
13775,121.0,0.0285,68.9
13776,127.0,0.0292,69.7
13777,108.0,0.026000000000000002,69.1
13778,127.0,0.0295,69.5
13779,114.0,0.0267,69.1
13780,128.0,0.0295,69.8
13781,120.0,0.0283,68.8
13782,114.0,0.0288,68.0
13783,119.0,0.0284,68.1
13784,89.0,0.0215,68.0
13785,96.0,0.0235,67.7
13786,80.0,0.0182,68.4
13787,81.0,0.0189,69.0
13788,90.0,0.0211,68.4
13789,100.0,0.0232,68.7
13790,116.0,0.0277,68.1
13791,93.0,0.0225,67.4
13792,121.0,0.027999999999999997,68.6
13793,90.0,0.0213,68.1
13794,73.0,0.0177,67.9
13795,99.0,0.0229,68.9
13796,82.0,0.0203,68.0
13797,112.0,0.0259,68.3
13798,105.0,0.0246,68.9
13799,112.0,0.0276,67.9
13800,122.0,0.0276,69.4
13801,103.0,0.0249,68.1
13802,89.0,0.0205,68.4
13803,97.0,0.0241,67.3
13804,63.0,0.0151,68.4
13805,67.0,0.0159,68.2
13806,75.0,0.0175,68.2
13807,69.0,0.0158,68.7
13808,90.0,0.0211,69.0
13809,94.0,0.0219,68.5
13810,76.0,0.0176,69.0
13811,51.0,0.0116,68.8
13812,60.0,0.0139,69.3
13813,80.0,0.0186,68.6
13814,72.0,0.0171,68.7
13815,49.0,0.0132,67.2
13816,68.0,0.0157,68.0
13817,54.0,0.0135,67.6
13818,53.0,0.0129,67.6
13819,48.0,0.0114,68.3
13820,63.0,0.0154,67.9
13821,43.0,0.0102,68.1
13822,45.0,0.0106,67.6
13823,48.0,0.0114,68.1
13824,33.0,0.0078,67.8
13825,40.0,0.0099,67.6
13826,40.0,0.0097,68.3
13827,44.0,0.0103,67.4
13828,21.0,0.0058,67.0
13829,42.0,0.0104,67.9
13830,40.0,0.0094,67.5
13831,24.0,0.0063,67.1
13832,35.0,0.0082,67.9
13833,31.0,0.006999999999999999,67.9
13834,30.0,0.0071,68.0
13835,27.0,0.0066,68.6
13836,26.0,0.0063,68.2
13837,20.0,0.0045,67.7
13838,22.0,0.0058,68.1
13839,22.0,0.0053,66.9
13840,20.0,0.0047,67.7
13841,29.0,0.0077,66.7
13842,13.0,0.003,66.5
13843,6.0,0.0013,66.6
13844,25.0,0.0069,66.4
13845,17.0,0.0041,67.4
13846,17.0,0.0049,65.3
13847,15.0,0.0034,68.6
13848,19.0,0.0047,67.6
13849,18.0,0.0041,67.5
13850,15.0,0.0049,66.1
13851,14.0,0.0033,67.1
13852,11.0,0.0026,67.9
13853,22.0,0.0053,67.5
13854,16.0,0.0041,66.4
13855,22.0,0.0053,67.5
13856,20.0,0.0046,67.6
13857,7.0,0.0021,68.6
13858,17.0,0.004,66.7
13859,12.0,0.0027,68.1
13860,11.0,0.0025,66.6
13861,15.0,0.0042,67.8
13862,10.0,0.0025,66.3
13863,8.0,0.0019,66.4
13864,15.0,0.0036,67.1
13865,8.0,0.0019,65.9
13866,9.0,0.0021,65.9
13867,11.0,0.0024,68.7
13868,11.0,0.0027,66.8
13869,11.0,0.0024,68.3
13870,15.0,0.0033,67.9
13871,9.0,0.0028,66.7
13872,12.0,0.0027,66.4
13873,9.0,0.0021,67.9
13874,8.0,0.0019,65.6
13875,7.0,0.0016,68.9
13876,13.0,0.003,65.7
13877,7.0,0.0017,68.0
13878,8.0,0.0018,68.3
13879,10.0,0.0025,67.4
13880,12.0,0.0029,66.2
13881,10.0,0.0023,65.8
13882,17.0,0.0038,66.7
13883,14.0,0.0035,67.3
13884,11.0,0.0029,65.4
13885,10.0,0.0023,65.6
13886,4.0,0.0009,68.0
13887,16.0,0.0044,67.8
13888,14.0,0.0032,68.8
13889,17.0,0.0042,67.0
13890,14.0,0.003,67.9
13891,21.0,0.0052,67.8
13892,31.0,0.0085,67.5
13893,36.0,0.0078,68.8
13894,23.0,0.005,68.8
13895,22.0,0.0051,67.6
13896,23.0,0.0055,67.6
13897,20.0,0.0054,67.9
13898,33.0,0.0085,68.1
13899,32.0,0.0077,68.5
13900,22.0,0.0053,67.7
13901,23.0,0.0057,67.5
13902,32.0,0.0092,67.5
13903,30.0,0.0072,66.3
13904,41.0,0.0111,67.5
13905,35.0,0.0096,67.6
13906,53.0,0.0131,67.0
13907,41.0,0.0102,67.3
13908,40.0,0.0093,67.4
13909,47.0,0.0116,67.9
13910,44.0,0.0104,69.0
13911,53.0,0.0124,68.4
13912,54.0,0.0123,68.3
13913,53.0,0.0119,69.0
13914,52.0,0.0126,68.4
13915,55.0,0.0131,68.1
13916,75.0,0.0172,69.2
13917,86.0,0.0209,68.2
13918,64.0,0.0149,69.1
13919,61.0,0.0151,68.0
13920,62.0,0.0155,66.9
13921,61.0,0.013999999999999999,68.3
13922,78.0,0.0184,68.3
13923,52.0,0.0123,67.8
13924,46.0,0.0105,68.4
13925,97.0,0.0237,67.2
13926,93.0,0.023,67.3
13927,90.0,0.022000000000000002,66.7
13928,100.0,0.0241,67.4
13929,83.0,0.0188,68.6
13930,80.0,0.0188,68.3
13931,100.0,0.0247,67.8
13932,98.0,0.0238,68.2
13933,125.0,0.0288,68.9
13934,70.0,0.0167,68.2
13935,82.0,0.0201,68.1
13936,96.0,0.0232,68.5
13937,92.0,0.0211,69.5
13938,132.0,0.0301,69.2
13939,122.0,0.0298,68.5
13940,123.0,0.0295,68.0
13941,113.0,0.0269,68.4
13942,154.0,0.037000000000000005,67.7
13943,139.0,0.032,68.4
13944,136.0,0.0331,67.8
13945,155.0,0.0371,67.9
13946,139.0,0.0335,68.0
13947,186.0,0.0467,66.4
13948,166.0,0.0393,67.3
13949,170.0,0.0407,67.6
13950,129.0,0.0308,67.5
13951,175.0,0.0408,68.4
13952,165.0,0.0385,68.7
13953,204.0,0.0496,67.6
13954,208.0,0.0491,67.9
13955,175.0,0.0406,68.8
13956,176.0,0.0406,68.6
13957,179.0,0.0418,68.4
13958,204.0,0.0482,67.8
13959,167.0,0.0396,67.5
13960,207.0,0.0487,67.4
13961,163.0,0.0386,67.2
13962,187.0,0.0447,66.7
13963,122.0,0.0301,66.1
13964,228.0,0.0534,67.2
13965,232.0,0.0551,67.2
13966,217.0,0.0519,67.1
13967,233.0,0.0557,66.8
13968,254.0,0.0612,66.5
13969,186.0,0.0443,66.2
13970,256.0,0.0626,65.6
13971,210.0,0.0485,67.2
13972,251.0,0.0613,66.4
13973,208.0,0.0487,66.8
13974,250.0,0.0607,66.3
13975,132.0,0.032,66.2
13976,245.0,0.0597,66.1
13977,189.0,0.0453,66.2
13978,173.0,0.0442,64.2
13979,207.0,0.0497,65.4
13980,220.0,0.0534,65.4
13981,182.0,0.0422,66.7
13982,234.0,0.0582,65.5
13983,240.0,0.0599,64.6
13984,199.0,0.0479,65.4
13985,202.0,0.0477,66.3
13986,229.0,0.0545,66.5
13987,242.0,0.0582,66.3
13988,230.0,0.0547,66.8
13989,202.0,0.0477,66.8
13990,219.0,0.0527,66.3
13991,196.0,0.0484,65.6
13992,193.0,0.0475,65.1
13993,197.0,0.0451,67.0
13994,201.0,0.0493,66.1
13995,251.0,0.0595,66.5
13996,227.0,0.0548,66.2
13997,216.0,0.0548,64.3
13998,199.0,0.0479,65.0
13999,190.0,0.0449,66.0
14000,164.0,0.038,67.1
14001,238.0,0.0578,66.0
14002,164.0,0.04,65.5
14003,134.0,0.0323,66.2
14004,109.0,0.0254,66.9
14005,164.0,0.0394,66.2
14006,191.0,0.0452,66.4
14007,184.0,0.0429,67.1
14008,246.0,0.057999999999999996,66.9
14009,209.0,0.0487,67.1
14010,215.0,0.0496,67.6
14011,211.0,0.0502,66.7
14012,177.0,0.0409,67.3
14013,231.0,0.0548,66.9
14014,196.0,0.0475,66.0
14015,178.0,0.0419,66.3
14016,210.0,0.0502,66.4
14017,197.0,0.0459,67.2
14018,251.0,0.0601,66.6
14019,182.0,0.0423,67.5
14020,187.0,0.0446,67.0
14021,187.0,0.0449,66.4
14022,169.0,0.0401,66.9
14023,206.0,0.051,65.3
14024,202.0,0.0475,66.5
14025,160.0,0.0377,66.8
14026,142.0,0.0339,66.7
14027,227.0,0.053,67.3
14028,220.0,0.0517,67.5
14029,160.0,0.0369,68.6
14030,207.0,0.0492,67.9
14031,167.0,0.0388,68.4
14032,190.0,0.0455,67.6
14033,184.0,0.0432,67.6
14034,149.0,0.0351,67.8
14035,186.0,0.0442,67.4
14036,194.0,0.0453,68.0
14037,167.0,0.0402,67.3
14038,169.0,0.0409,67.0
14039,168.0,0.0404,66.5
14040,167.0,0.0411,66.1
14041,171.0,0.0417,66.4
14042,158.0,0.0387,66.5
14043,140.0,0.0341,66.4
14044,132.0,0.0319,67.0
14045,194.0,0.0488,65.9
14046,120.0,0.0292,66.2
14047,104.0,0.0261,66.5
14048,171.0,0.0415,66.7
14049,129.0,0.0323,66.2
14050,149.0,0.0359,67.1
14051,112.0,0.0272,66.9
14052,132.0,0.0316,67.8
14053,152.0,0.037000000000000005,67.4
14054,150.0,0.0366,67.2
14055,128.0,0.0308,67.4
14056,118.0,0.028999999999999998,67.0
14057,131.0,0.033,66.7
14058,93.0,0.0222,67.9
14059,97.0,0.0227,68.3
14060,95.0,0.0225,68.5
14061,101.0,0.0236,68.8
14062,106.0,0.0251,68.8
14063,81.0,0.0204,67.9
14064,112.0,0.026000000000000002,68.6
14065,106.0,0.0256,68.3
14066,113.0,0.0286,67.3
14067,89.0,0.0216,67.5
14068,78.0,0.0178,68.4
14069,89.0,0.0228,67.9
14070,121.0,0.0293,68.0
14071,110.0,0.0254,68.9
14072,99.0,0.0233,68.9
14073,106.0,0.0248,69.5
14074,99.0,0.0243,67.8
14075,101.0,0.0251,67.2
14076,80.0,0.0195,67.5
14077,77.0,0.0178,68.3
14078,104.0,0.0256,67.2
14079,64.0,0.0145,67.7
14080,86.0,0.0198,68.7
14081,72.0,0.0182,67.6
14082,59.0,0.0141,68.0
14083,116.0,0.0273,68.5
14084,74.0,0.0174,68.2
14085,94.0,0.0215,69.6
14086,63.0,0.0158,68.0
14087,62.0,0.0152,68.2
14088,58.0,0.0154,67.4
14089,80.0,0.0207,67.1
14090,74.0,0.0179,68.0
14091,56.0,0.0139,67.5
14092,70.0,0.0168,67.6
14093,67.0,0.0159,68.4
14094,67.0,0.0164,68.3
14095,43.0,0.0104,67.9
14096,38.0,0.0083,68.0
14097,45.0,0.0104,68.0
14098,39.0,0.0092,68.0
14099,46.0,0.0104,68.8
14100,25.0,0.0063,67.1
14101,45.0,0.0103,68.0
14102,32.0,0.0075,67.8
14103,31.0,0.0074,68.3
14104,22.0,0.0055,67.5
14105,48.0,0.0117,68.9
14106,22.0,0.006,68.1
14107,29.0,0.006999999999999999,67.4
14108,30.0,0.0069,67.2
14109,27.0,0.006,69.2
14110,33.0,0.0088,67.8
14111,26.0,0.0063,68.0
14112,21.0,0.0054,67.5
14113,25.0,0.0064,68.2
14114,24.0,0.0072,66.9
14115,29.0,0.0066,67.5
14116,23.0,0.0052,68.5
14117,26.0,0.0075,68.4
14118,26.0,0.0078,67.3
14119,18.0,0.0048,67.3
14120,28.0,0.008,67.7
14121,12.0,0.0037,65.6
14122,15.0,0.0044,67.8
14123,11.0,0.0032,65.7
14124,17.0,0.005,66.6
14125,11.0,0.0028,65.1
14126,9.0,0.0029,68.0
14127,17.0,0.0044,68.8
14128,11.0,0.0034,68.9
14129,14.0,0.0034,66.3
14130,17.0,0.004,67.8
14131,8.0,0.002,67.4
14132,10.0,0.0024,65.8
14133,11.0,0.0026,67.7
14134,5.0,0.0011,69.7
14135,17.0,0.0048,67.3
14136,8.0,0.0018,68.0
14137,7.0,0.0016,68.2
14138,12.0,0.0033,67.0
14139,9.0,0.0021,67.9
14140,11.0,0.0038,65.9
14141,8.0,0.0019,65.5
14142,7.0,0.0018,65.9
14143,16.0,0.0045,67.4
14144,15.0,0.0044,68.4
14145,11.0,0.0026,67.0
14146,14.0,0.0036,66.8
14147,18.0,0.0055,66.5
14148,6.0,0.0014,69.2
14149,8.0,0.0018,67.6
14150,9.0,0.0028,66.7
14151,14.0,0.0057,63.6
14152,5.0,0.0012,68.3
14153,10.0,0.0023,68.0
14154,10.0,0.0033,65.1
14155,14.0,0.0035,67.0
14156,17.0,0.005,66.2
14157,17.0,0.0045,66.9
14158,19.0,0.0057,67.0
14159,12.0,0.0039,66.9
14160,19.0,0.0065,65.3
14161,16.0,0.0044,67.4
14162,19.0,0.0063,65.5
14163,25.0,0.0065,66.2
14164,17.0,0.0043,67.4
14165,24.0,0.0067,66.2
14166,27.0,0.0082,66.4
14167,17.0,0.0053,67.0
14168,34.0,0.0088,67.1
14169,36.0,0.0106,66.9
14170,30.0,0.0074,68.4
14171,31.0,0.0079,67.1
14172,24.0,0.0066,67.8
14173,15.0,0.0056,66.4
14174,23.0,0.0058,67.6
14175,36.0,0.0109,67.3
14176,37.0,0.0103,67.9
14177,30.0,0.0083,66.9
14178,49.0,0.0134,67.7
14179,52.0,0.0149,66.5
14180,69.0,0.0213,65.2
14181,68.0,0.0169,67.6
14182,93.0,0.0261,67.5
14183,61.0,0.0153,68.1
14184,41.0,0.0098,67.8
14185,75.0,0.0194,68.3
14186,84.0,0.0236,66.7
14187,78.0,0.0199,67.6
14188,92.0,0.0242,67.8
14189,157.0,0.0408,67.6
14190,108.0,0.0269,67.9
14191,164.0,0.0416,67.7
14192,148.0,0.0376,67.5
14193,180.0,0.0467,67.5
14194,176.0,0.0454,67.9
14195,125.0,0.0318,68.1
14196,126.0,0.0337,66.1
14197,113.0,0.0273,66.5
14198,113.0,0.0322,63.4
14199,153.0,0.0404,63.8
14200,164.0,0.044000000000000004,63.1
14201,117.0,0.0295,65.0
14202,132.0,0.0351,64.8
14203,153.0,0.0406,63.8
14204,187.0,0.0515,63.2
14205,176.0,0.0498,61.3
14206,161.0,0.044000000000000004,61.0
14207,142.0,0.0376,63.3
14208,135.0,0.0375,63.0
14209,126.0,0.0361,63.1
14210,121.0,0.0334,63.5
14211,124.0,0.0326,65.3
14212,122.0,0.0343,64.1
14213,94.0,0.0253,64.8
14214,151.0,0.04,65.5
14215,153.0,0.0381,67.4
14216,147.0,0.0413,65.2
14217,142.0,0.0372,66.0
14218,125.0,0.0329,66.5
14219,144.0,0.0384,65.8
14220,154.0,0.0448,64.7
14221,136.0,0.0384,64.2
14222,102.0,0.0287,64.7
14223,168.0,0.0435,66.4
14224,133.0,0.0341,68.0
14225,141.0,0.0389,66.5
14226,146.0,0.037000000000000005,68.2
14227,176.0,0.0476,67.0
14228,152.0,0.0399,66.6
14229,142.0,0.037000000000000005,67.4
14230,151.0,0.0388,67.7
14231,109.0,0.0308,65.5
14232,162.0,0.0403,69.0
14233,89.0,0.0247,67.7
14234,160.0,0.0435,66.9
14235,159.0,0.0388,69.0
14236,169.0,0.0467,68.0
14237,172.0,0.0439,68.3
14238,176.0,0.0479,67.1
14239,104.0,0.0268,67.7
14240,190.0,0.0485,68.6
14241,217.0,0.06,66.7
14242,193.0,0.0528,66.3
14243,140.0,0.035,68.0
14244,169.0,0.0432,67.9
14245,175.0,0.0471,67.0
14246,189.0,0.0493,66.9
14247,211.0,0.0545,67.0
14248,213.0,0.0543,67.5
14249,208.0,0.053,67.1
14250,216.0,0.0546,67.7
14251,182.0,0.0464,67.9
14252,209.0,0.053,68.0
14253,201.0,0.0503,68.7
14254,242.0,0.0628,67.8
14255,202.0,0.0503,68.8
14256,190.0,0.0468,69.2
14257,165.0,0.0429,67.3
14258,199.0,0.0501,67.6
14259,228.0,0.0584,67.6
14260,204.0,0.0515,67.8
14261,182.0,0.0445,69.1
14262,181.0,0.047,67.7
14263,205.0,0.0537,67.0
14264,192.0,0.0478,67.8
14265,235.0,0.0608,67.2
14266,262.0,0.0687,66.6
14267,215.0,0.0533,68.0
14268,222.0,0.0567,67.5
14269,167.0,0.0411,68.7
14270,210.0,0.0505,69.8
14271,151.0,0.0398,68.0
14272,140.0,0.0345,68.4
14273,179.0,0.0444,68.5
14274,231.0,0.0546,70.1
14275,229.0,0.0618,67.1
14276,240.0,0.0623,66.6
14277,205.0,0.0535,66.3
14278,178.0,0.0439,67.9
14279,207.0,0.0533,67.4
14280,224.0,0.0566,67.3
14281,231.0,0.0619,66.6
14282,214.0,0.0556,66.3
14283,155.0,0.0396,66.7
14284,266.0,0.0683,66.6
14285,237.0,0.057,68.8
14286,177.0,0.043,69.3
14287,228.0,0.0567,68.8
14288,236.0,0.0593,68.5
14289,227.0,0.0552,69.2
14290,227.0,0.0591,67.6
14291,205.0,0.052000000000000005,67.5
14292,154.0,0.038,67.4
14293,221.0,0.0549,67.7
14294,117.0,0.0284,68.0
14295,250.0,0.0618,68.1
14296,209.0,0.0539,66.7
14297,217.0,0.0586,64.5
14298,194.0,0.0498,65.0
14299,162.0,0.0394,67.3
14300,239.0,0.0584,67.8
14301,234.0,0.06,67.1
14302,192.0,0.0459,68.6
14303,248.0,0.0622,67.7
14304,214.0,0.053,67.6
